chr4	155696	31
chr4	155697	31
chr4	155698	31
chr4	155699	31
chr4	155700	29
chr4	155701	30
chr4	155702	30
chr4	155703	31
chr4	155704	30
chr4	155705	30
chr4	155706	29
chr4	155707	30
chr4	155708	30
chr4	155709	30
chr4	155710	32
chr4	155711	32
chr4	155712	33
chr4	155713	33
chr4	155714	33
chr4	155715	33
chr4	155716	32
chr4	155717	31
chr4	155718	30
chr4	155719	30
chr4	155720	30
chr4	155721	29
chr4	155722	29
chr4	155723	29
chr4	155724	28
chr4	155725	28
chr4	155726	28
chr4	155727	29
chr4	155728	28
chr4	155729	27
chr4	155730	29
chr4	155731	29
chr4	155732	29
chr4	155733	29
chr4	155734	30
chr4	155735	29
chr4	155736	28
chr4	155737	28
chr4	155738	28
chr4	155739	28
chr4	155740	28
chr4	155741	28
chr4	155742	28
chr4	155743	28
chr4	155744	28
chr4	155745	28
chr4	155746	29
chr4	155747	28
chr4	155748	28
chr4	155749	29
chr4	155750	29
chr4	155751	27
chr4	155752	27
chr4	155753	27
chr4	155754	28
chr4	155755	28
chr4	155756	28
chr4	155757	28
chr4	155758	28
chr4	155759	28
chr4	155760	28
chr4	155761	28
chr4	155762	28
chr4	155763	28
chr4	155764	28
chr4	155765	28
chr4	155766	28
chr4	155767	28
chr4	155768	28
chr4	155769	28
chr4	155770	28
chr4	155771	28
chr4	155772	29
chr4	155773	28
chr4	155774	28
chr4	155775	30
chr4	155776	32
chr4	155777	33
chr4	155778	34
chr4	155779	34
chr4	155780	34
chr4	155781	34
chr4	155782	34
chr4	155783	34
chr4	155784	34
chr4	155785	34
chr4	155786	34
chr4	155787	34
chr4	155788	34
chr4	155789	35
chr4	155790	35
chr4	155791	35
chr4	155792	34
chr4	155793	34
chr4	155794	33
chr4	155795	34
chr4	155796	34
chr4	155797	34
chr4	155798	35
chr4	155799	35
chr4	155800	35
chr4	155801	35
chr4	155802	34
chr4	155803	34
chr4	155804	33
chr4	155805	33
chr4	155806	34
chr4	155807	33
chr4	155808	34
chr4	155809	34
chr4	155810	32
chr4	155811	32
chr4	155812	32
chr4	155813	32
chr4	155814	32
chr4	155815	32
chr4	155816	32
chr4	155817	32
chr4	155818	32
chr4	155819	32
chr4	155820	32
chr4	155821	32
chr4	155822	32
chr4	155823	32
chr4	155824	32
chr4	155825	32
chr4	155826	34
chr4	155827	33
chr4	155828	33
chr4	155829	34
chr4	155830	32
chr4	155831	32
chr4	155832	32
chr4	155833	31
chr4	155834	31
chr4	155835	31
chr4	155836	31
chr4	155837	31
chr4	155838	31
chr4	155839	32
chr4	155840	32
chr4	155841	32
chr4	155842	32
chr4	155843	32
chr4	155844	31
chr4	155845	31
chr4	155846	31
chr4	155847	31
chr4	155848	31
chr4	155849	30
chr4	155850	30
chr4	155851	31
chr4	155852	31
chr4	155853	31
chr4	155854	30
chr4	155855	31
chr4	155856	32
chr4	155857	32
chr4	155858	32
chr4	155859	32
chr4	155860	32
chr4	155861	32
chr4	155862	33
chr4	155863	34
chr4	155864	34
chr4	155865	34
chr4	155866	34
chr4	155867	34
chr4	155868	34
chr4	155869	34
chr4	155870	34
chr4	155871	34
chr4	155872	33
chr4	155873	34
chr4	155874	35
chr4	155875	34
chr4	155876	32
chr4	155877	31
chr4	155878	30
chr4	155879	30
chr4	155880	29
chr4	155881	30
chr4	155882	30
chr4	155883	30
chr4	155884	30
chr4	155885	30
chr4	155886	30
chr4	155887	31
chr4	155888	32
chr4	155889	30
chr4	155890	30
chr4	155891	30
chr4	155892	29
chr4	155893	29
chr4	155894	29
chr4	155895	28
chr4	155896	27
chr4	155897	27
chr4	155898	26
chr4	155899	26
chr4	155900	26
chr4	155901	25
chr4	155902	25
chr4	155903	24
chr4	155904	24
chr4	155905	24
chr4	155906	23
chr4	155907	23
chr4	155908	22
chr4	155909	22
chr4	155910	22
chr4	155911	24
chr4	155912	24
chr4	155913	25
chr4	155914	25
chr4	155915	26
chr4	155916	26
chr4	155917	26
chr4	155918	26
chr4	155919	26
chr4	155920	26
chr4	155921	27
chr4	155922	27
chr4	155923	28
chr4	155924	28
chr4	155925	29
chr4	155926	27
chr4	155927	27
chr4	155928	27
chr4	155929	26
chr4	155930	26
chr4	155931	26
chr4	155932	26
chr4	155933	27
chr4	155934	26
chr4	155935	27
chr4	155936	27
chr4	155937	27
chr4	155938	27
chr4	155939	28
chr4	155940	29
chr4	155941	29
chr4	155942	30
chr4	155943	30
chr4	155944	30
chr4	155945	30
chr4	155946	29
chr4	155947	30
chr4	155948	30
chr4	155949	30
chr4	155950	30
chr4	155951	29
chr4	155952	29
chr4	155953	29
chr4	155954	29
chr4	155955	28
chr4	155956	27
chr4	155957	27
chr4	155958	28
chr4	155959	27
chr4	155960	27
chr4	155961	27
chr4	155962	27
chr4	155963	26
chr4	155964	27
chr4	155965	27
chr4	155966	27
chr4	155967	28
chr4	155968	28
chr4	155969	29
chr4	155970	29
chr4	155971	29
chr4	155972	29
chr4	155973	28
chr4	155974	28
chr4	155975	28
chr4	155976	28
chr4	155977	29
chr4	155978	29
chr4	155979	29
chr4	155980	30
chr4	155981	29
chr4	155982	29
chr4	155983	29
chr4	155984	29
chr4	155985	29
chr4	155986	28
chr4	155987	29
chr4	155988	28
chr4	155989	28
chr4	155990	27
chr4	155991	28
chr4	155992	28
chr4	155993	28
chr4	155994	28
chr4	155995	29
chr4	155996	29
chr4	155997	29
chr4	155998	30
chr4	155999	30
chr4	156000	30
chr4	156001	30
chr4	156002	30
chr4	156003	30
chr4	156004	30
chr4	156005	30
chr4	156006	30
chr4	156007	30
chr4	156008	30
chr4	156009	30
chr4	156010	30
chr4	156011	28
chr4	156012	27
chr4	156013	26
chr4	156014	26
chr4	156015	25
chr4	156016	26
chr4	156017	27
chr4	156018	27
chr4	156019	28
chr4	156020	28
chr4	156021	27
chr4	156022	27
chr4	156023	26
chr4	156024	26
chr4	156025	26
chr4	156026	26
chr4	156027	26
chr4	156028	26
chr4	156029	26
chr4	156030	27
chr4	156031	27
chr4	156032	27
chr4	156033	26
chr4	156034	26
chr4	156035	25
chr4	156036	25
chr4	156037	25
chr4	156038	25
chr4	156039	23
chr4	156040	22
chr4	156041	23
chr4	156042	22
chr4	156043	22
chr4	156044	22
chr4	156045	22
chr4	156046	22
chr4	156047	21
chr4	156048	21
chr4	156049	21
chr4	156050	21
chr4	156051	21
chr4	156052	21
chr4	156053	21
chr4	156054	21
chr4	156055	21
chr4	156056	21
chr4	156057	22
chr4	156058	23
chr4	156059	24
chr4	156060	24
chr4	156061	24
chr4	156062	23
chr4	156063	23
chr4	156064	22
chr4	156065	22
chr4	156066	22
chr4	156067	21
chr4	156068	22
chr4	156069	21
chr4	156070	21
chr4	156071	22
chr4	156072	22
chr4	156073	22
chr4	156074	22
chr4	156075	21
chr4	156076	22
chr4	156077	21
chr4	156078	21
chr4	156079	21
chr4	156080	20
chr4	156081	20
chr4	156082	20
chr4	156083	20
chr4	156084	20
chr4	156085	22
chr4	156086	23
chr4	156087	21
chr4	156088	22
chr4	156089	22
chr4	156090	22
chr4	156091	21
chr4	156092	22
chr4	156093	23
chr4	156094	24
chr4	156095	23
chr4	156096	23
chr4	156097	23
chr4	156098	22
chr4	156099	22
chr4	156100	22
chr4	156101	22
chr4	156102	22
chr4	156103	22
chr4	156104	22
chr4	156105	22
chr4	156106	22
chr4	156107	22
chr4	156108	22
chr4	156109	22
chr4	156110	22
chr4	156111	22
chr4	156112	22
chr4	156113	23
chr4	156114	23
chr4	156115	23
chr4	156116	22
chr4	156117	21
chr4	156118	21
chr4	156119	20
chr4	156120	20
chr4	156121	20
chr4	156122	21
chr4	156123	23
chr4	156124	23
chr4	156125	22
chr4	156126	22
chr4	156127	23
chr4	156128	24
chr4	156129	24
chr4	156130	24
chr4	156131	25
chr4	156132	25
chr4	156133	25
chr4	156134	25
chr4	156135	25
chr4	156136	25
chr4	156137	25
chr4	156138	25
chr4	156139	25
chr4	156140	25
chr4	156141	24
chr4	156142	24
chr4	156143	24
chr4	156144	25
chr4	156145	25
chr4	156146	26
chr4	156147	26
chr4	156148	26
chr4	156149	27
chr4	156150	27
chr4	156151	27
chr4	156152	28
chr4	156153	28
chr4	156154	28
chr4	156155	28
chr4	156156	28
chr4	156157	30
chr4	156158	28
chr4	156159	27
chr4	156160	27
chr4	156161	27
chr4	156162	28
chr4	156163	28
chr4	156164	28
chr4	156165	29
chr4	156166	29
chr4	156167	29
chr4	156168	28
chr4	156169	28
chr4	156170	28
chr4	156171	27
chr4	156172	28
chr4	156173	28
chr4	156174	27
chr4	156175	27
chr4	156176	26
chr4	156177	26
chr4	156178	26
chr4	156179	26
chr4	156180	26
chr4	156181	26
chr4	156182	26
chr4	156183	27
chr4	156184	28
chr4	156185	26
chr4	156186	26
chr4	156187	26
chr4	156188	25
chr4	156189	26
chr4	156190	26
chr4	156191	26
chr4	156192	25
chr4	156193	24
chr4	156194	23
chr4	156195	23
chr4	156196	24
chr4	156197	24
chr4	156198	24
chr4	156199	25
chr4	156200	25
chr4	156201	25
chr4	156202	25
chr4	156203	26
chr4	156204	26
chr4	156205	26
chr4	156206	26
chr4	156207	26
chr4	156208	26
chr4	156209	28
chr4	156210	28
chr4	156211	28
chr4	156212	28
chr4	156213	28
chr4	156214	28
chr4	156215	29
chr4	156216	29
chr4	156217	29
chr4	156218	29
chr4	156219	29
chr4	156220	29
chr4	156221	29
chr4	156222	28
chr4	156223	26
chr4	156224	26
chr4	156225	26
chr4	156226	27
chr4	156227	26
chr4	156228	26
chr4	156229	26
chr4	156230	25
chr4	156231	24
chr4	156232	23
chr4	156233	23
chr4	156234	23
chr4	156235	23
chr4	156236	23
chr4	156237	23
chr4	156238	24
chr4	156239	24
chr4	156240	24
chr4	156241	24
chr4	156242	25
chr4	156243	25
chr4	156244	24
chr4	156245	24
chr4	156246	23
chr4	156247	23
chr4	156248	23
chr4	156249	22
chr4	156250	23
chr4	156251	23
chr4	156252	22
chr4	156253	22
chr4	156254	23
chr4	156255	23
chr4	156256	23
chr4	156257	20
chr4	156258	20
chr4	156259	20
chr4	156260	20
chr4	156261	21
chr4	156262	20
chr4	156263	20
chr4	156264	20
chr4	156265	19
chr4	156266	20
chr4	156267	20
chr4	156268	20
chr4	156269	20
chr4	156270	21
chr4	156271	21
chr4	156272	20
chr4	156273	20
chr4	156274	21
chr4	156275	22
chr4	156276	22
chr4	156277	22
chr4	156278	22
chr4	156279	22
chr4	156280	22
chr4	156281	22
chr4	156282	23
chr4	156283	24
chr4	156284	23
chr4	156285	23
chr4	156286	23
chr4	156287	23
chr4	156288	23
chr4	156289	22
chr4	156290	22
chr4	156291	22
chr4	156292	22
chr4	156293	22
chr4	156294	22
chr4	156295	22
chr4	156296	21
chr4	156297	21
chr4	156298	22
chr4	156299	21
chr4	156300	21
chr4	156301	21
chr4	156302	21
chr4	156303	21
chr4	156304	21
chr4	156305	21
chr4	156306	21
chr4	156307	21
chr4	156308	21
chr4	156309	19
chr4	156310	19
chr4	156311	20
chr4	156312	21
chr4	156313	20
chr4	156314	20
chr4	156315	20
chr4	156316	20
chr4	156317	20
chr4	156318	20
chr4	156319	20
chr4	156320	20
chr4	156321	20
chr4	156322	21
chr4	156323	21
chr4	156324	21
chr4	156325	22
chr4	156326	21
chr4	156327	21
chr4	156328	20
chr4	156329	20
chr4	156330	20
chr4	156331	20
chr4	156332	20
chr4	156333	20
chr4	156334	21
chr4	156335	21
chr4	156336	21
chr4	156337	22
chr4	156338	21
chr4	156339	21
chr4	156340	21
chr4	156341	21
chr4	156342	20
chr4	156343	20
chr4	156344	20
chr4	156345	21
chr4	156346	21
chr4	156347	21
chr4	156348	22
chr4	156349	22
chr4	156350	22
chr4	156351	22
chr4	156352	22
chr4	156353	22
chr4	156354	21
chr4	156355	21
chr4	156356	21
chr4	156357	21
chr4	156358	22
chr4	156359	23
chr4	156360	23
chr4	156361	22
chr4	156362	22
chr4	156363	22
chr4	156364	22
chr4	156365	22
chr4	156366	21
chr4	156367	21
chr4	156368	21
chr4	156369	21
chr4	156370	20
chr4	156371	20
chr4	156372	20
chr4	156373	20
chr4	156374	19
chr4	156375	18
chr4	156376	18
chr4	156377	21
chr4	156378	22
chr4	156379	22
chr4	156380	22
chr4	156381	23
chr4	156382	22
chr4	156383	22
chr4	156384	24
chr4	156385	24
chr4	156386	23
chr4	156387	23
chr4	156388	24
chr4	156389	24
chr4	156390	24
chr4	156391	25
chr4	156392	25
chr4	156393	25
chr4	156394	25
chr4	156395	25
chr4	156396	25
chr4	156397	25
chr4	156398	24
chr4	156399	24
chr4	156400	24
chr4	156401	24
chr4	156402	25
chr4	156403	24
chr4	156404	24
chr4	156405	24
chr4	156406	24
chr4	156407	24
chr4	156408	24
chr4	156409	24
chr4	156410	25
chr4	156411	24
chr4	156412	23
chr4	156413	23
chr4	156414	23
chr4	156415	22
chr4	156416	23
chr4	156417	23
chr4	156418	23
chr4	156419	23
chr4	156420	24
chr4	156421	25
chr4	156422	24
chr4	156423	24
chr4	156424	24
chr4	156425	24
chr4	156426	25
chr4	156427	25
chr4	156428	25
chr4	156429	25
chr4	156430	25
chr4	156431	25
chr4	156432	25
chr4	156433	25
chr4	156434	24
chr4	156435	24
chr4	156436	24
chr4	156437	24
chr4	156438	25
chr4	156439	25
chr4	156440	26
chr4	156441	26
chr4	156442	26
chr4	156443	27
chr4	156444	27
chr4	156445	26
chr4	156446	26
chr4	156447	26
chr4	156448	25
chr4	156449	25
chr4	156450	26
chr4	156451	26
chr4	156452	26
chr4	156453	26
chr4	156454	26
chr4	156455	27
chr4	156456	27
chr4	156457	28
chr4	156458	28
chr4	156459	27
chr4	156460	27
chr4	156461	27
chr4	156462	27
chr4	156463	29
chr4	156464	30
chr4	156465	30
chr4	156466	30
chr4	156467	30
chr4	156468	30
chr4	156469	30
chr4	156470	31
chr4	156471	31
chr4	156472	32
chr4	156473	32
chr4	156474	33
chr4	156475	33
chr4	156476	33
chr4	156477	30
chr4	156478	29
chr4	156479	30
chr4	156480	30
chr4	156481	29
chr4	156482	29
chr4	156483	27
chr4	156484	25
chr4	156485	25
chr4	156486	25
chr4	156487	25
chr4	156488	25
chr4	156489	25
chr4	156490	25
chr4	156491	24
chr4	156492	24
chr4	156493	24
chr4	156494	24
chr4	156495	24
chr4	156496	24
chr4	156497	24
chr4	156498	25
chr4	156499	25
chr4	156500	26
chr4	156501	26
chr4	156502	25
chr4	156503	25
chr4	156504	26
chr4	156505	26
chr4	156506	26
chr4	156507	27
chr4	156508	27
chr4	156509	27
chr4	156510	27
chr4	156511	27
chr4	156512	27
chr4	156513	28
chr4	156514	28
chr4	156515	29
chr4	156516	28
chr4	156517	28
chr4	156518	30
chr4	156519	30
chr4	156520	30
chr4	156521	30
chr4	156522	30
chr4	156523	30
chr4	156524	31
chr4	156525	31
chr4	156526	30
chr4	156527	31
chr4	156528	31
chr4	156529	31
chr4	156530	31
chr4	156531	31
chr4	156532	31
chr4	156533	31
chr4	156534	31
chr4	156535	31
chr4	156536	31
chr4	156537	30
chr4	156538	29
chr4	156539	29
chr4	156540	29
chr4	156541	29
chr4	156542	29
chr4	156543	28
chr4	156544	28
chr4	156545	28
chr4	156546	28
chr4	156547	28
chr4	156548	28
chr4	156549	28
chr4	156550	28
chr4	156551	28
chr4	156552	28
chr4	156553	28
chr4	156554	29
chr4	156555	28
chr4	156556	28
chr4	156557	28
chr4	156558	28
chr4	156559	28
chr4	156560	28
chr4	156561	28
chr4	156562	28
chr4	156563	26
chr4	156564	25
chr4	156565	25
chr4	156566	25
chr4	156567	25
chr4	156568	26
chr4	156569	26
chr4	156570	27
chr4	156571	27
chr4	156572	26
chr4	156573	26
chr4	156574	25
chr4	156575	25
chr4	156576	25
chr4	156577	26
chr4	156578	27
chr4	156579	26
chr4	156580	27
chr4	156581	27
chr4	156582	27
chr4	156583	29
chr4	156584	31
chr4	156585	31
chr4	156586	31
chr4	156587	31
chr4	156588	30
chr4	156589	30
chr4	156590	31
chr4	156591	31
chr4	156592	32
chr4	156593	33
chr4	156594	35
chr4	156595	36
chr4	156596	36
chr4	156597	36
chr4	156598	35
chr4	156599	35
chr4	156600	35
chr4	156601	35
chr4	156602	35
chr4	156603	35
chr4	156604	34
chr4	156605	34
chr4	156606	34
chr4	156607	33
chr4	156608	33
chr4	156609	33
chr4	156610	32
chr4	156611	32
chr4	156612	32
chr4	156613	32
chr4	156614	33
chr4	156615	32
chr4	156616	32
chr4	156617	32
chr4	156618	32
chr4	156619	32
chr4	156620	31
chr4	156621	30
chr4	156622	30
chr4	156623	31
chr4	156624	30
chr4	156625	29
chr4	156626	29
chr4	156627	28
chr4	156628	28
chr4	156629	28
chr4	156630	28
chr4	156631	28
chr4	156632	28
chr4	156633	28
chr4	156634	28
chr4	156635	28
chr4	156636	29
chr4	156637	29
chr4	156638	29
chr4	156639	30
chr4	156640	30
chr4	156641	30
chr4	156642	31
chr4	156643	31
chr4	156644	31
chr4	156645	32
chr4	156646	32
chr4	156647	32
chr4	156648	32
chr4	156649	32
chr4	156650	30
chr4	156651	31
chr4	156652	31
chr4	156653	31
chr4	156654	30
chr4	156655	30
chr4	156656	30
chr4	156657	29
chr4	156658	28
chr4	156659	28
chr4	156660	28
chr4	156661	28
chr4	156662	29
chr4	156663	30
chr4	156664	30
chr4	156665	30
chr4	156666	30
chr4	156667	30
chr4	156668	29
chr4	156669	29
chr4	156670	27
chr4	156671	27
chr4	156672	27
chr4	156673	27
chr4	156674	27
chr4	156675	27
chr4	156676	28
chr4	156677	27
chr4	156678	26
chr4	156679	27
chr4	156680	27
chr4	156681	27
chr4	156682	27
chr4	156683	25
chr4	156684	23
chr4	156685	23
chr4	156686	27
chr4	156687	28
chr4	156688	28
chr4	156689	29
chr4	156690	28
chr4	156691	28
chr4	156692	27
chr4	156693	27
chr4	156694	27
chr4	156695	27
chr4	156696	27
chr4	156697	27
chr4	156698	27
chr4	156699	27
chr4	156700	26
chr4	156701	26
chr4	156702	26
chr4	156703	26
chr4	156704	26
chr4	156705	26
chr4	156706	27
chr4	156707	27
chr4	156708	27
chr4	156709	27
chr4	156710	27
chr4	156711	27
chr4	156712	28
chr4	156713	27
chr4	156714	26
chr4	156715	26
chr4	156716	26
chr4	156717	26
chr4	156718	24
chr4	156719	24
chr4	156720	26
chr4	156721	26
chr4	156722	27
chr4	156723	26
chr4	156724	26
chr4	156725	26
chr4	156726	26
chr4	156727	26
chr4	156728	26
chr4	156729	27
chr4	156730	27
chr4	156731	27
chr4	156732	27
chr4	156733	27
chr4	156734	28
chr4	156735	28
chr4	156736	27
chr4	156737	27
chr4	156738	27
chr4	156739	26
chr4	156740	26
chr4	156741	26
chr4	156742	26
chr4	156743	26
chr4	156744	26
chr4	156745	25
chr4	156746	25
chr4	156747	25
chr4	156748	25
chr4	156749	26
chr4	156750	27
chr4	156751	26
chr4	156752	26
chr4	156753	26
chr4	156754	26
chr4	156755	27
chr4	156756	27
chr4	156757	27
chr4	156758	27
chr4	156759	27
chr4	156760	27
chr4	156761	27
chr4	156762	26
chr4	156763	25
chr4	156764	25
chr4	156765	25
chr4	156766	26
chr4	156767	26
chr4	156768	27
chr4	156769	27
chr4	156770	27
chr4	156771	27
chr4	156772	27
chr4	156773	28
chr4	156774	28
chr4	156775	28
chr4	156776	27
chr4	156777	29
chr4	156778	29
chr4	156779	28
chr4	156780	27
chr4	156781	27
chr4	156782	27
chr4	156783	28
chr4	156784	29
chr4	156785	29
chr4	156786	25
chr4	156787	25
chr4	156788	25
chr4	156789	26
chr4	156790	26
chr4	156791	26
chr4	156792	26
chr4	156793	25
chr4	156794	23
chr4	156795	22
chr4	156796	22
chr4	156797	22
chr4	156798	22
chr4	156799	22
chr4	156800	22
chr4	156801	22
chr4	156802	22
chr4	156803	22
chr4	156804	22
chr4	156805	22
chr4	156806	21
chr4	156807	22
chr4	156808	22
chr4	156809	23
chr4	156810	23
chr4	156811	23
chr4	156812	22
chr4	156813	22
chr4	156814	22
chr4	156815	22
chr4	156816	23
chr4	156817	23
chr4	156818	24
chr4	156819	24
chr4	156820	22
chr4	156821	22
chr4	156822	21
chr4	156823	21
chr4	156824	22
chr4	156825	23
chr4	156826	23
chr4	156827	23
chr4	156828	23
chr4	156829	22
chr4	156830	22
chr4	156831	22
chr4	156832	22
chr4	156833	23
chr4	156834	23
chr4	156835	25
chr4	156836	27
chr4	156837	27
chr4	156838	27
chr4	156839	27
chr4	156840	27
chr4	156841	27
chr4	156842	26
chr4	156843	26
chr4	156844	26
chr4	156845	26
chr4	156846	27
chr4	156847	28
chr4	156848	28
chr4	156849	28
chr4	156850	27
chr4	156851	27
chr4	156852	27
chr4	156853	28
chr4	156854	28
chr4	156855	27
chr4	156856	27
chr4	156857	27
chr4	156858	27
chr4	156859	27
chr4	156860	28
chr4	156861	29
chr4	156862	29
chr4	156863	29
chr4	156864	29
chr4	156865	29
chr4	156866	28
chr4	156867	28
chr4	156868	28
chr4	156869	28
chr4	156870	28
chr4	156871	28
chr4	156872	28
chr4	156873	27
chr4	156874	27
chr4	156875	27
chr4	156876	27
chr4	156877	25
chr4	156878	25
chr4	156879	26
chr4	156880	26
chr4	156881	26
chr4	156882	26
chr4	156883	25
chr4	156884	24
chr4	156885	24
chr4	156886	24
chr4	156887	24
chr4	156888	24
chr4	156889	22
chr4	156890	22
chr4	156891	22
chr4	156892	24
chr4	156893	25
chr4	156894	26
chr4	156895	26
chr4	156896	26
chr4	156897	27
chr4	156898	27
chr4	156899	27
chr4	156900	28
chr4	156901	28
chr4	156902	28
chr4	156903	28
chr4	156904	28
chr4	156905	28
chr4	156906	28
chr4	156907	27
chr4	156908	27
chr4	156909	26
chr4	156910	26
chr4	156911	26
chr4	156912	26
chr4	156913	26
chr4	156914	26
chr4	156915	26
chr4	156916	25
chr4	156917	25
chr4	156918	24
chr4	156919	24
chr4	156920	24
chr4	156921	26
chr4	156922	26
chr4	156923	27
chr4	156924	27
chr4	156925	26
chr4	156926	26
chr4	156927	26
chr4	156928	26
chr4	156929	26
chr4	156930	26
chr4	156931	26
chr4	156932	26
chr4	156933	25
chr4	156934	24
chr4	156935	22
chr4	156936	20
chr4	156937	20
chr4	156938	20
chr4	156939	20
chr4	156940	19
chr4	156941	20
chr4	156942	20
chr4	156943	21
chr4	156944	21
chr4	156945	22
chr4	156946	21
chr4	156947	20
chr4	156948	21
chr4	156949	20
chr4	156950	20
chr4	156951	21
chr4	156952	21
chr4	156953	20
chr4	156954	20
chr4	156955	20
chr4	156956	20
chr4	156957	20
chr4	156958	20
chr4	156959	20
chr4	156960	19
chr4	156961	18
chr4	156962	18
chr4	156963	18
chr4	156964	18
chr4	156965	18
chr4	156966	19
chr4	156967	19
chr4	156968	18
chr4	156969	18
chr4	156970	18
chr4	156971	19
chr4	156972	19
chr4	156973	19
chr4	156974	19
chr4	156975	19
chr4	156976	19
chr4	156977	19
chr4	156978	19
chr4	156979	18
chr4	156980	18
chr4	156981	19
chr4	156982	21
chr4	156983	21
chr4	156984	21
chr4	156985	21
chr4	156986	21
chr4	156987	20
chr4	156988	20
chr4	156989	20
chr4	156990	20
chr4	156991	20
chr4	156992	18
chr4	156993	17
chr4	156994	17
chr4	156995	17
chr4	156996	17
chr4	156997	16
chr4	156998	16
chr4	156999	16
chr4	157000	15
chr4	157001	15
chr4	157002	16
chr4	157003	16
chr4	157004	17
chr4	157005	17
chr4	157006	17
chr4	157007	17
chr4	157008	17
chr4	157009	17
chr4	157010	17
chr4	157011	17
chr4	157012	17
chr4	157013	17
chr4	157014	17
chr4	157015	20
chr4	157016	21
chr4	157017	21
chr4	157018	21
chr4	157019	22
chr4	157020	22
chr4	157021	20
chr4	157022	20
chr4	157023	20
chr4	157024	20
chr4	157025	20
chr4	157026	20
chr4	157027	21
chr4	157028	21
chr4	157029	21
chr4	157030	21
chr4	157031	21
chr4	157032	21
chr4	157033	21
chr4	157034	22
chr4	157035	22
chr4	157036	22
chr4	157037	22
chr4	157038	22
chr4	157039	22
chr4	157040	22
chr4	157041	21
chr4	157042	21
chr4	157043	20
chr4	157044	20
chr4	157045	19
chr4	157046	19
chr4	157047	19
chr4	157048	18
chr4	157049	18
chr4	157050	18
chr4	157051	17
chr4	157052	17
chr4	157053	17
chr4	157054	17
chr4	157055	17
chr4	157056	17
chr4	157057	17
chr4	157058	17
chr4	157059	18
chr4	157060	19
chr4	157061	19
chr4	157062	19
chr4	157063	19
chr4	157064	19
chr4	157065	19
chr4	157066	19
chr4	157067	19
chr4	157068	19
chr4	157069	20
chr4	157070	20
chr4	157071	19
chr4	157072	19
chr4	157073	19
chr4	157074	19
chr4	157075	20
chr4	157076	20
chr4	157077	20
chr4	157078	21
chr4	157079	21
chr4	157080	21
chr4	157081	20
chr4	157082	18
chr4	157083	18
chr4	157084	18
chr4	157085	18
chr4	157086	18
chr4	157087	19
chr4	157088	20
chr4	157089	20
chr4	157090	21
chr4	157091	21
chr4	157092	21
chr4	157093	21
chr4	157094	20
chr4	157095	21
chr4	157096	21
chr4	157097	21
chr4	157098	21
chr4	157099	21
chr4	157100	21
chr4	157101	22
chr4	157102	21
chr4	157103	21
chr4	157104	20
chr4	157105	20
chr4	157106	20
chr4	157107	21
chr4	157108	22
chr4	157109	22
chr4	157110	22
chr4	157111	22
chr4	157112	22
chr4	157113	22
chr4	157114	22
chr4	157115	19
chr4	157116	18
chr4	157117	18
chr4	157118	18
chr4	157119	17
chr4	157120	17
chr4	157121	17
chr4	157122	18
chr4	157123	17
chr4	157124	16
chr4	157125	16
chr4	157126	16
chr4	157127	16
chr4	157128	16
chr4	157129	16
chr4	157130	16
chr4	157131	16
chr4	157132	17
chr4	157133	17
chr4	157134	16
chr4	157135	16
chr4	157136	16
chr4	157137	16
chr4	157138	16
chr4	157139	16
chr4	157140	16
